zcta,StateName,CountyName,Metro,zhvi_2026_03,zhvi_2025_03,y_pct_chg_12m,pct_chg_1m,pct_chg_3m,pct_chg_6m,vol_12m,median_household_income,pct_bachelor_or_higher,pct_owner_occupied,population_total,county_clean,tri_facility_count_county,tri_total_releases_county,flood_zone_count
19026,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",316569.3744748312,313304.94262766046,1.0419343594749113,0.1528243709832508,0.4799602212715018,0.9945956403226484,0.1125850936265975,89234.0,46.4309480502196,65.10396386574254,32725.0,DELAWARE,18.0,283307.249,
19027,PA,Montgomery County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",441508.8300775422,437899.773,0.824174228914761,0.2114381797382969,0.9245627968960656,0.7510832521742298,0.2209925821831602,106066.0,57.79273765809874,64.54545454545455,20420.0,MONTGOMERY,46.0,1521395.574,4205.0
19029,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",244142.76873468244,249005.17974238875,-1.9527348839637688,-0.7336709550597775,-1.274013372208486,-0.8386460416726733,0.2924872606385144,53451.0,17.73049645390071,65.69343065693431,3980.0,DELAWARE,18.0,283307.249,
19030,PA,Bucks County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",429420.4163189263,415932.5474769008,3.2428019696570107,0.2480554125343584,0.2931047641790795,0.3463891525299603,0.2496156101234535,96603.0,28.46998779540664,78.12903225806451,12305.0,BUCKS,50.0,430667.084,4183.0
19031,PA,Montgomery County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",595766.2239801437,581455.7411223594,2.4611474005160456,0.1523323095922523,0.5483401900826922,0.7957441659463195,0.1439774895515712,134592.0,64.33207138994051,79.84344422700586,4929.0,MONTGOMERY,46.0,1521395.574,4205.0
19032,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",216669.8055665038,215933.7844,0.3408550304200604,-0.1384367408606913,-0.2167654015248606,0.3790812498512772,0.272978586403563,61306.0,21.87654320987654,67.6149649259548,6772.0,DELAWARE,18.0,283307.249,
19033,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",331826.3055416552,327757.3102713371,1.2414659087083553,0.146673703771695,0.0960979956836707,0.0712014213724918,0.2077514153085004,114400.0,33.440981753592766,84.68497576736672,8261.0,DELAWARE,18.0,283307.249,
19034,PA,Montgomery County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",765160.9349,748814.4035024913,2.182988377500448,0.150238776041278,0.3889890470808452,0.2704474538849806,0.209789512671065,165354.0,61.54704351059873,76.31678666161424,7488.0,MONTGOMERY,46.0,1521395.574,4205.0
19035,PA,Montgomery County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1550837.3022634226,1468147.6760646992,5.632241738812618,0.6009874791847352,1.9010283582235104,3.4080330062353505,0.1929385128016917,,88.02870090634441,85.09174311926606,3937.0,MONTGOMERY,46.0,1521395.574,4205.0
19036,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",243622.3573717596,244183.43826277845,-0.2297784382964751,0.1257407882374736,0.1368277198639527,0.1143719410957595,0.149792286479169,79144.0,22.956431535269708,77.76710222905457,13668.0,DELAWARE,18.0,283307.249,
19038,PA,Montgomery County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",465765.4557747289,461558.1793723971,0.9115376111528708,0.1236272775770404,0.5212100768658251,0.3425699781055855,0.1457819324479929,117683.0,58.89111800109429,83.67102675899804,32296.0,MONTGOMERY,46.0,1521395.574,4205.0
19040,PA,Montgomery County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",447057.7065013076,441808.23152805626,1.1881795309913743,0.1128260169171431,0.4456245800893102,0.5452832812230811,0.096140997515346,114293.0,39.47054764443887,71.79390748401656,22078.0,MONTGOMERY,46.0,1521395.574,4205.0
19041,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1312027.1369504586,1258398.3615963738,4.261669197189086,0.8961007701198263,1.9753368577943915,3.049353808977491,0.2707735681678254,151989.0,79.66222645099906,67.25219573400251,6308.0,DELAWARE,18.0,283307.249,
19043,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",316343.96751463664,316323.69694820617,0.0064081719536129,-0.0691128125926726,-0.1331700617721383,-0.0128682923525554,0.2827731628299508,95377.0,26.072186836518046,72.25705329153605,3317.0,DELAWARE,18.0,283307.249,
19044,PA,Montgomery County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",455708.2015564679,453566.2543332738,0.4722457199428789,0.1487003337782936,0.4885837147744912,0.6281627233034199,0.108208361480599,88173.0,45.66766852726492,57.82565273220146,17279.0,MONTGOMERY,46.0,1521395.574,4205.0
19046,PA,Montgomery County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",539305.9802148697,529307.0292651269,1.889064455392749,0.025912789117706,0.3336247930031665,0.4067126915266419,0.1858729142237926,109818.0,63.55668236146323,67.25942741833775,19640.0,MONTGOMERY,46.0,1521395.574,4205.0
19047,PA,Bucks County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",567541.8584636636,548132.3848935021,3.5410193057526804,0.0791665534211607,0.1541632236258372,0.6270187780917564,0.2056172682014158,109530.0,47.23799083897741,72.35054869158162,34563.0,BUCKS,50.0,430667.084,4183.0
19050,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",250398.1743453104,251714.07104255108,-0.522774389127508,-0.2556176443124107,-0.5154027060073287,-0.0988823167114325,0.2087201595870697,60859.0,30.722517730496453,58.5199841709537,29373.0,DELAWARE,18.0,283307.249,
19053,PA,Bucks County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",481535.2203070228,467622.52658990695,2.975197499267808,0.1110813526821009,0.2626019008710636,0.5787474952699497,0.1527213967182558,107780.0,36.56550352729511,84.60371634433068,28509.0,BUCKS,50.0,430667.084,4183.0
19054,PA,Bucks County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",396500.5317207209,385912.6507958137,2.743595190018585,0.3216164746808028,0.6802510101910014,0.6924475759395723,0.1858048376228427,104713.0,26.17604847711689,78.05952019435165,17518.0,BUCKS,50.0,430667.084,4183.0
19055,PA,Bucks County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",373082.1017561511,363183.71094954433,2.7254500981686207,0.453660922856597,0.9605512798718164,0.9224892905017832,0.1713247607101369,92476.0,19.67467882304186,81.09339407744875,13833.0,BUCKS,50.0,430667.084,4183.0
19056,PA,Bucks County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",442845.96425243065,432863.4026944239,2.3061689890780257,0.0539323721498918,0.240468573294124,0.7062497281838347,0.0861616716894002,111594.0,32.487804878048784,70.29850746268657,15960.0,BUCKS,50.0,430667.084,4183.0
19057,PA,Bucks County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",382343.6429920474,366749.8775805089,4.251880195410672,0.2239599304392787,0.8378650923450214,1.4281433745509635,0.135523207313087,93738.0,26.791478373143963,80.16232245980959,17925.0,BUCKS,50.0,430667.084,4183.0
19060,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",696109.5742005962,682506.0996901585,1.9931652649864,0.2129999241800927,0.3397328356911509,0.5654509062900434,0.1134442727069487,185043.0,58.12678741658722,98.42945417095775,11524.0,DELAWARE,18.0,283307.249,
19061,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",275299.7200383115,270898.7051526701,1.6245979777426869,0.1379789633216482,0.3310448417160244,0.4298149793475063,0.1614568895616599,82005.0,22.1832498210451,63.45131596006743,19896.0,DELAWARE,18.0,283307.249,
19063,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",650904.7279442766,624749.5869079604,4.186499932839416,0.1265879140753595,0.5352920787893374,2.0985838078991472,0.1398079383291333,127368.0,60.45742334779825,69.85777539245942,38172.0,DELAWARE,18.0,283307.249,
19064,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",487391.9622100017,477725.9215662318,2.0233443921317136,-0.0156402861849077,0.1242053051438777,0.714604040219631,0.1927988279805034,136893.0,50.68922305764411,93.9013142725386,25277.0,DELAWARE,18.0,283307.249,
19066,PA,Montgomery County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1134657.3296746635,1068921.3579654358,6.149748175520435,1.2237164115753856,2.9667646628656583,3.6758282307627512,0.3339815055487585,,83.00140252454418,88.21548821548821,5839.0,MONTGOMERY,46.0,1521395.574,4205.0
19067,PA,Bucks County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",631319.0090871775,608103.1041538967,3.8177580043079953,0.263508381463594,0.514077634767954,0.9243706962402513,0.1944097764468315,133630.0,56.69436509997403,77.83376501059571,53885.0,BUCKS,50.0,430667.084,4183.0
19070,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",366407.76111394615,364779.9725804587,0.4462384603991481,0.2579622292971221,0.7062862754376226,0.6772172873628648,0.1566373361625049,95795.0,38.94781501909206,76.36690647482014,6359.0,DELAWARE,18.0,283307.249,
19072,PA,Montgomery County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1011487.1948878332,950465.5037,6.420189996405569,0.833062664409461,2.0391546032334777,3.4387465828314125,0.1241229820291562,172550.0,82.27088854791464,70.99690697121103,10129.0,MONTGOMERY,46.0,1521395.574,4205.0
19073,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",793602.8201375044,763089.1743402472,3.998699866714625,0.313545051948628,1.018986136755339,2.48868906749854,0.1383231909215612,134839.0,63.9594232486921,78.80359612724757,21915.0,DELAWARE,18.0,283307.249,
19074,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",289810.90729205235,288206.9428872594,0.5565321878523828,0.0811541474785936,0.1960364152381262,-0.020697090649186,0.233430977173055,96134.0,27.13196760362077,75.71493418066272,5934.0,DELAWARE,18.0,283307.249,
19075,PA,Montgomery County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",503306.1626,485389.19285805104,3.6912584799119417,0.1851633915708062,1.1322147475785471,1.6987356031016407,0.2193632290109609,120813.0,58.15955615075568,93.99171270718232,7384.0,MONTGOMERY,46.0,1521395.574,4205.0
19076,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",288200.7016917234,291628.91480300075,-1.1755395083485205,0.0335415797030712,-0.1663366143688222,-1.3354477164818828,0.1967578699540567,64231.0,23.32163229486617,58.19411296738266,6441.0,DELAWARE,18.0,283307.249,
19078,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",310652.9931604567,310687.70414669754,-0.0111723076830989,0.1623593693825131,0.2914764560300183,-0.2316073129273675,0.153731064236162,94681.0,31.019548168090832,68.31746031746032,11683.0,DELAWARE,18.0,283307.249,
19079,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",192984.83858962552,191965.04455638624,0.531239442887077,-0.7437831531574328,-1.101841025729577,-0.6131030333454627,0.4391055858779981,67454.0,19.945205479452056,59.96789727126806,8745.0,DELAWARE,18.0,283307.249,
19081,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",520921.03305672674,500511.1781577722,4.077802013149219,0.2869573050208643,1.0836624160939028,1.999224052159048,0.1509979482695204,134135.0,64.35827971554352,79.85358711566619,10089.0,DELAWARE,18.0,283307.249,
19082,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",204062.30759157627,202828.41929727027,0.6083409310100598,0.2291004147261955,-0.394536641961027,-0.942557211971892,0.2992112815297525,57108.0,22.715529967522883,49.282141233028,41541.0,DELAWARE,18.0,283307.249,
19083,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",535569.8905522678,518142.63825360016,3.363408260977359,0.273992916157479,0.6993752679679512,1.827759530059168,0.133646974076749,124523.0,59.47267535109337,87.73626373626374,37590.0,DELAWARE,18.0,283307.249,
19085,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1564652.9936472476,1438072.3850199005,8.802102727645062,0.6393612406161076,1.917202047778424,5.0128389283140535,0.2175419368816871,,86.37673565627456,99.41961694718516,11230.0,DELAWARE,18.0,283307.249,
19086,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",559388.1521814327,533161.3175079937,4.919118062807664,0.0421773666639175,0.3289601702638615,2.2495401398137465,0.2307550069737811,148920.0,66.72748004561004,88.66785873938309,12930.0,DELAWARE,18.0,283307.249,
19087,PA,Chester County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",908496.3197060536,844382.1177557996,7.593031709465484,0.2777813199161221,0.9539073107644752,3.095042074190225,0.2456852878536759,171179.0,76.81805770455993,73.62122353335006,33528.0,CHESTER,36.0,174636.75,
19090,PA,Montgomery County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",407320.1230781796,402568.6897914967,1.1802788957938577,-0.0040759270345172,0.1770970558089818,0.1610767129012061,0.1503111298288252,99928.0,44.42362464398141,65.48297336690075,19662.0,MONTGOMERY,46.0,1521395.574,4205.0
19094,PA,Delaware County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",298474.26367168943,299482.1297939362,-0.3365363145174163,0.0564926098252296,0.0721858013401617,0.249328416003505,0.1929146632965999,64150.0,26.149752945648043,67.30401529636711,3929.0,DELAWARE,18.0,283307.249,
19095,PA,Montgomery County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",470339.7289089314,469567.0268523544,0.1645562853415561,0.2997528336601599,0.7617089225861304,0.1449213962970617,0.2049472421768478,97727.0,59.96340652029275,48.69318181818182,8030.0,MONTGOMERY,46.0,1521395.574,4205.0
19096,PA,Montgomery County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",942207.4887054547,908506.9369895512,3.709443521430278,0.5829112109490333,1.2320709992544023,1.7859182238974294,0.1315702522884704,186277.0,78.06892623184278,79.01444350042482,15249.0,MONTGOMERY,46.0,1521395.574,4205.0
19102,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",861029.1209861505,888068.9016059291,-3.0447840894869302,0.390386344869226,0.603059386798148,-0.8248344225513224,0.389868944777656,102093.0,89.3961982855013,19.898780768345983,6195.0,PHILADELPHIA,26.0,341533.05,
19103,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",827005.3547,818556.1218885117,1.0322117916600375,0.4436082239182217,1.2209822565899435,1.374460540446169,0.3721210677061604,99644.0,82.58625373539799,30.682141434829607,25900.0,PHILADELPHIA,26.0,341533.05,
19104,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",215475.30393903545,216624.21665765368,-0.5303713205961349,0.2693641160688145,0.7136670680538278,0.3409570994753414,0.305971989783624,38814.0,47.57586327171259,16.9195751138088,55172.0,PHILADELPHIA,26.0,341533.05,
19106,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",666861.0784730163,650019.4209179039,2.590946826070209,0.425203134372321,1.3671146909252163,2.1169871461705463,0.2213069680647869,121047.0,79.2689454767913,45.295356311648014,14597.0,PHILADELPHIA,26.0,341533.05,
19107,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",542446.0786610534,536767.9203,1.0578423460701445,0.2630838526208816,0.17652761208408,0.6539072917886862,0.1756007137723782,69105.0,72.1667542476791,16.199007122814592,14825.0,PHILADELPHIA,26.0,341533.05,
19111,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",295446.4454097344,288878.5218330402,2.2735935974119057,0.1500299482732728,0.3882571245685204,0.4084102740840233,0.1640551243293502,61138.0,24.643584521384927,54.3731778425656,66283.0,PHILADELPHIA,26.0,341533.05,
19114,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",331779.45296695846,320797.6567540131,3.4232781885206167,0.1558993951781305,0.5242260422947038,0.7671756832463907,0.167024120828828,77708.0,29.816453764659723,63.3199079401611,30411.0,PHILADELPHIA,26.0,341533.05,
19115,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",413992.37726022647,398071.86332465714,3.999406992145276,0.4682165789469653,1.354103049082308,1.956026127273352,0.1356606215455333,70054.0,37.52406841091857,62.84901057197072,35279.0,PHILADELPHIA,26.0,341533.05,
19116,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",401932.49649298034,392424.38292453927,2.422916103627898,0.3333640145515267,0.8111876086442785,0.5898834959226892,0.179856119021927,67535.0,35.86581545660018,61.430254823979965,33654.0,PHILADELPHIA,26.0,341533.05,
19118,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",905307.9689,850284.5024882983,6.471183027643018,0.9098296642224232,2.966211206504614,5.272031796932343,0.4259907566011472,109649.0,77.6937618147448,50.708154506437765,9978.0,PHILADELPHIA,26.0,341533.05,
19119,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",374827.3727601392,359084.83908714115,4.384070826554081,0.1830624390943341,0.7391615103520697,1.930991501999825,0.0921119278270723,92651.0,56.8274538036957,62.80261809005599,28356.0,PHILADELPHIA,26.0,341533.05,
19120,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",170264.7304246351,167836.23770931005,1.4469418216649823,0.0891041588459956,0.222852088179515,0.4221966616190129,0.1496087876812791,54000.0,14.799485560622005,70.08469324519727,66469.0,PHILADELPHIA,26.0,341533.05,
19121,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",185207.3352524379,182704.27237182835,1.3700078537383384,0.2713669169749026,1.446802133324188,1.0603852185767844,0.3297123444480909,38516.0,28.06573414571355,31.93128290385148,41574.0,PHILADELPHIA,26.0,341533.05,
19122,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",291370.37889617454,290461.6315,0.3128631452910252,-0.4447347180042841,-0.5418981833584506,-0.0926642816621081,0.2407878709536123,63676.0,45.79787608129967,31.89592619467192,25439.0,PHILADELPHIA,26.0,341533.05,
19123,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",532704.1159366198,517382.6895459765,2.9613333998647,0.262781796317182,1.0319376896903365,1.838521583967996,0.1486621188379949,102106.0,65.75418307086615,35.07419541337445,19681.0,PHILADELPHIA,26.0,341533.05,
19124,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",171726.54926226908,165952.11847154892,3.4795764247565995,-0.0247366918676013,-0.0819848962991934,1.047815030708961,0.274710275505312,45314.0,14.694188895566548,62.3201581027668,71004.0,PHILADELPHIA,26.0,341533.05,
19125,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",370020.08774966886,356138.1511627966,3.897907747751127,0.2573972646906115,1.2218842212781256,2.7282140253794744,0.1929766327233668,109554.0,66.61428150476377,58.58097769187405,25140.0,PHILADELPHIA,26.0,341533.05,
19126,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",233133.0893968639,223786.68868829645,4.176477503353962,0.0947341863904605,0.7676537875563838,1.471165031536075,0.2155038447868365,53176.0,26.01708865720781,61.17287381878822,17483.0,PHILADELPHIA,26.0,341533.05,
19127,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",357249.2975551232,354189.6969598423,0.8638310548112387,-0.0828515014967078,-0.0744709400886198,-0.1483715509338306,0.1686495566097494,102106.0,76.3601450821421,43.01394245031148,5664.0,PHILADELPHIA,26.0,341533.05,
19128,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",369914.2741500903,360385.04137846176,2.644180994632716,0.143109081620802,0.8151540100713826,1.3416634363396065,0.1129266594677788,93173.0,55.10884421775511,57.8642936596218,38039.0,PHILADELPHIA,26.0,341533.05,
19129,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",327544.6027425726,325229.61227029003,0.7118018731820288,0.0252955622845223,0.2522909208588173,-0.3926220533653154,0.2327513279398845,80606.0,58.26333587869532,48.48075624577988,11937.0,PHILADELPHIA,26.0,341533.05,
19130,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",502767.60092112975,495107.7847200346,1.5471007399785737,0.460112131565838,1.3362739980048253,1.9346499631455207,0.2584256491821324,112037.0,80.64062822897293,37.51807228915663,30116.0,PHILADELPHIA,26.0,341533.05,
19131,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",161127.24756896228,152450.24782088897,5.691692779842355,0.4912804407406162,2.129178556204128,3.2518387681454373,0.3455553828972894,48393.0,30.56640287521167,44.446131268660494,43776.0,PHILADELPHIA,26.0,341533.05,
19132,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",69923.99689291183,75737.17745152455,-7.675465014963664,-1.0034990596666609,-1.4542286922484742,-2.298504499512833,0.7855964877341256,32823.0,13.582076149425289,48.89794790299178,33006.0,PHILADELPHIA,26.0,341533.05,
19133,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",85242.52756847547,79676.29386944041,6.986060004442514,-0.3773506285783475,0.4958797307854457,1.6288547354477465,0.5498665938166075,31034.0,7.724196793269524,43.13568643135686,24864.0,PHILADELPHIA,26.0,341533.05,
19134,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",118421.41700609094,113624.55531496744,4.221676976272068,-0.0638831156760544,1.1379933296944278,1.9718858684372849,0.3329904623582089,44066.0,20.48648807253308,54.333301966688616,53594.0,PHILADELPHIA,26.0,341533.05,
19135,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",205853.0908790021,196815.570201315,4.591872822075498,0.5090111770747457,0.9747731683639868,1.230608698442205,0.2474004410155368,53138.0,16.583546749337287,63.20029839612084,33803.0,PHILADELPHIA,26.0,341533.05,
19136,PA,Philadelphia County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",239506.3302458655,238237.3766551642,0.5326425301173657,0.2072588687768318,0.1223369519709318,-0.7161443185258185,0.2374686312129298,56687.0,21.40097862477466,57.49645865950943,36262.0,PHILADELPHIA,26.0,341533.05,
